Year,Sex,Name,Count
1985,Boy,Johnathan,10
1985,Boy,Jonathan,328
1985,Boy,Jonathon,14
1985,Boy,Jordan,3
1985,Boy,Joseph,386
1985,Boy,Joshua,8
1985,Boy,Julian,11
1985,Boy,Justin,44
1985,Boy,Karl,115
1985,Boy,Keelan,3
1985,Boy,Keith,341
1985,Boy,Kelvin,6
1985,Boy,Kenneth,159
1985,Boy,Kevan,3
1985,Boy,Kevin,577
1985,Boy,Kian,3
1985,Boy,Kieran,221
1985,Boy,Kilian,3
1985,Boy,Killian,49
1985,Boy,Kim,5
1985,Boy,Kirk,3
1985,Boy,Kyle,9
1985,Boy,Laurence,39
1985,Boy,Lawrence,5
1985,Boy,Lee,74
1985,Boy,Leigh,15
1985,Boy,Leo,26
1985,Boy,Leon,21
1985,Boy,Leonard,27
1985,Boy,Leslie,7
1985,Boy,Lewis,5
1985,Boy,Liam,175
1985,Boy,Lloyd,3
1985,Boy,Lorcan,31
1985,Boy,Louis,8
1985,Boy,Lucas,3
1985,Boy,Luke,56
1985,Boy,Mac,3
1985,Boy,Mairtin,3
1985,Boy,Malachy,4
1985,Boy,Malcolm,7
1985,Boy,Manus,3
1985,Boy,Marc,37
1985,Boy,Marco,3
1985,Boy,Marcus,20
1985,Boy,Mark,825
1985,Boy,Martin,388
1985,Boy,Matthew,121
1985,Boy,Maurice,54
1985,Boy,Mervyn,6
1985,Boy,Michael,1078
1985,Boy,Micheal,58
1985,Boy,Mohamed,3
1985,Boy,Morgan,10
1985,Boy,Morris,3
1985,Boy,Muiris,4
1985,Boy,Myles,14
1985,Boy,Naoise,3
1985,Boy,Nathan,13
1985,Boy,Neal,10
1985,Boy,Neil,112
1985,Boy,Neill,11
1985,Boy,Nial,7
1985,Boy,Niall,346
1985,Boy,Nicholas,83
1985,Boy,Nicky,4
1985,Boy,Nigel,48
1985,Boy,Noel,181
1985,Boy,Norman,5
1985,Boy,Odhran,5
1985,Boy,Oisin,32
1985,Boy,Oliver,38
1985,Boy,Omar,4
1985,Boy,Oran,4
1985,Boy,Owen,103
1985,Boy,Padhraic,4
1985,Boy,Padraic,49
1985,Boy,Padraig,135
1985,Boy,Padraigh,7
1985,Boy,Paraic,11
1985,Boy,Paschal,3
1985,Boy,Patrick,938
1985,Boy,Paul,873
1985,Boy,Pauric,30
1985,Boy,Peadar,11
1985,Boy,Pearse,4
1985,Boy,Peter,366
1985,Boy,Phelim,8
1985,Boy,Philip,244
1985,Boy,Phillip,4
1985,Boy,Pierce,12
1985,Boy,Raymond,132
1985,Boy,Redmond,5
1985,Boy,Rian,3
1985,Boy,Richard,329
1985,Boy,Ricky,7
1985,Boy,Robert,500
1985,Boy,Robin,22
1985,Boy,Roderick,5
1985,Boy,Rodger,3
1985,Boy,Roger,10
1985,Boy,Ronald,13
1985,Boy,Ronan,232
1985,Boy,Rory,110
1985,Boy,Ros,5
1985,Boy,Ross,98
1985,Boy,Rossa,4
1985,Boy,Roy,23
1985,Boy,Ruaidhri,5
1985,Boy,Ruairi,25
1985,Boy,Ruari,3
1985,Boy,Russell,5
1985,Boy,Ryan,26
1985,Boy,Sam,4
1985,Boy,Samuel,18
1985,Boy,Scott,23
1985,Boy,Seamus,106
1985,Boy,Sean,497
1985,Boy,Senan,9
1985,Boy,Shane,610
1985,Boy,Shaun,62
1985,Boy,Shay,3
1985,Boy,Sheamus,3
1985,Boy,Simon,146
1985,Boy,Stephan,5
1985,Boy,Stephen,1000
1985,Boy,Steve,3
1985,Boy,Steven,124
1985,Boy,Stewart,4
1985,Boy,Stuart,52
1985,Boy,Tadg,3
1985,Boy,Tadgh,11
1985,Boy,Tadhg,27
1985,Boy,Terence,50
1985,Boy,Terry,8
1985,Boy,Thomas,687
1985,Boy,Timothy,126
1985,Boy,Tobias,3
1985,Boy,Tomas,46
1985,Boy,Tommy,3
1985,Boy,Tony,15
1985,Boy,Trevor,96
1985,Boy,Tristan,7
1985,Boy,Tyrone,5
1985,Boy,Ultan,6
1985,Boy,Valentine,5
1985,Boy,Victor,10
1985,Boy,Vincent,85
1985,Boy,Vivian,3
1985,Boy,Walter,8
1985,Boy,Warren,26
1985,Boy,Wayne,126
1985,Boy,Wesley,33
1985,Boy,William,398
1985,Boy,Willie,3
1985,Girl,Abina,3
1985,Girl,Adele,10
1985,Girl,Adrienne,10
1985,Girl,Agnes,7
1985,Girl,Aideen,56
1985,Girl,Ailbhe,22
1985,Girl,Aileen,76
1985,Girl,Ailis,4
1985,Girl,Ailish,29
1985,Girl,Aimee,37
1985,Girl,Aine,174
1985,Girl,Aisha,3
1985,Girl,Aishling,40
1985,Girl,Aisling,347
1985,Girl,Aislinn,19
1985,Girl,Alaine,3
1985,Girl,Alana,13
1985,Girl,Alanna,7
1985,Girl,Alannah,3
1985,Girl,Alexandra,10
1985,Girl,Alice,46
1985,Girl,Alicia,9
1985,Girl,Alison,105
1985,Girl,Allison,10
1985,Girl,Alma,16
1985,Girl,Alva,5
1985,Girl,Alvina,3
1985,Girl,Alyson,4
1985,Girl,Amanda,360
1985,Girl,Amelia,6
1985,Girl,Ami,5
1985,Girl,Amie,13
1985,Girl,Amy,312
1985,Girl,Andrea,132
1985,Girl,Angela,70
1985,Girl,Angelina,5
1985,Girl,Anita,83
1985,Girl,Ann,235
1985,Girl,Anna,110
1985,Girl,Anne,214
1985,Girl,Anne-Marie,3
1985,Girl,Annette,26
1985,Girl,Annie,11
1985,Girl,Annmarie,7
1985,Girl,Antoinette,24
1985,Girl,Antonia,4
1985,Girl,Aoibheann,14
1985,Girl,Aoibhinn,4
1985,Girl,Aoife,526
1985,Girl,April,9
1985,Girl,Arlene,15
1985,Girl,Ashleigh,6
1985,Girl,Ashley,35
1985,Girl,Ashling,78
1985,Girl,Assumpta,3
1985,Girl,Audrey,59
1985,Girl,Ava,4
1985,Girl,Averil,3
1985,Girl,Avril,52
1985,Girl,Barbara,52
1985,Girl,Bebhinn,6
1985,Girl,Belinda,4
1985,Girl,Bernadette,78
1985,Girl,Bernice,9
1985,Girl,Blaithin,4
1985,Girl,Blanaid,5
1985,Girl,Blathnaid,5
1985,Girl,Breda,35
1985,Girl,Breege,4
1985,Girl,Brenda,64
1985,Girl,Brid,38
1985,Girl,Bridget,91
1985,Girl,Bridie,3
1985,Girl,Brigid,34
1985,Girl,Brona,7
1985,Girl,Bronagh,14
1985,Girl,Cailin,3
1985,Girl,Cait,7
1985,Girl,Caitlin,3
1985,Girl,Caitriona,80
1985,Girl,Camilla,4
1985,Girl,Caoimhe,42
1985,Girl,Cara,8
1985,Girl,Caragh,4
1985,Girl,Carey,3
1985,Girl,Carina,7
1985,Girl,Carla,24
1985,Girl,Carly,3
1985,Girl,Carmel,65
1985,Girl,Carol,135
1985,Girl,Carole,8
1985,Girl,Caroline,307
1985,Girl,Carolyn,17
1985,Girl,Carrie,11
1985,Girl,Cassandra,13
1985,Girl,Catherina,8
1985,Girl,Catherine,435
1985,Girl,Cathrina,6
1985,Girl,Cathriona,25
1985,Girl,Cathy,21
1985,Girl,Catriona,103
1985,Girl,Ceara,6
1985,Girl,Cecilia,3
1985,Girl,Ceire,5
1985,Girl,Celina,4
1985,Girl,Celine,25
1985,Girl,Charleen,4
1985,Girl,Charlene,77
1985,Girl,Charlotte,31
1985,Girl,Cheryl,9
1985,Girl,Chiara,5
1985,Girl,Chloe,6
1985,Girl,Christina,152
1985,Girl,Christine,100
1985,Girl,Ciana,3
1985,Girl,Ciara,540
1985,Girl,Cindy,6
1985,Girl,Clair,15
1985,Girl,Claire,475
1985,Girl,Clara,30
1985,Girl,Clare,157
1985,Girl,Claudia,9
1985,Girl,Cleo,3
1985,Girl,Cliodhna,11
1985,Girl,Cliona,21
1985,Girl,Clodagh,35
1985,Girl,Coleen,4
1985,Girl,Colette,44
1985,Girl,Colleen,13
1985,Girl,Collette,3
1985,Girl,Concepta,5
1985,Girl,Cora,13
1985,Girl,Corina,3
1985,Girl,Corinna,3
1985,Girl,Corinne,6
1985,Girl,Corrina,3
1985,Girl,Criona,3
1985,Girl,Crystal,7
1985,Girl,Cynthia,3
1985,Girl,Daire,3
1985,Girl,Daisy,4
1985,Girl,Danielle,131
1985,Girl,Dara,9
1985,Girl,Darina,6
1985,Girl,Davida,3
1985,Girl,Davina,6
1985,Girl,Dawn,56
1985,Girl,Dearbhail,3
1985,Girl,Dearbhla,9
1985,Girl,Debbie,13
1985,Girl,Deborah,157
1985,Girl,Debra,18
1985,Girl,Deirdre,305
1985,Girl,Delia,3
1985,Girl,Denise,143
1985,Girl,Derval,3
1985,Girl,Dervilia,4
1985,Girl,Dervla,13
1985,Girl,Diana,10
1985,Girl,Diane,27
1985,Girl,Dianne,5
1985,Girl,Dionne,5
1985,Girl,Doireann,16
1985,Girl,Dolores,10
1985,Girl,Dominique,7
1985,Girl,Donna,196
1985,Girl,Doreen,7
1985,Girl,Dorothy,6
1985,Girl,Dympna,7
1985,Girl,Eadaoin,14
1985,Girl,Eanna,4
1985,Girl,Eavan,4
1985,Girl,Edel,210
1985,Girl,Edele,4
1985,Girl,Edith,4
1985,Girl,Edwina,28
1985,Girl,Eibhlin,10
1985,Girl,Eileen,91
1985,Girl,Eilis,29
1985,Girl,Eilise,3
1985,Girl,Eilish,23
1985,Girl,Eimear,148
1985,Girl,Eimer,5
1985,Girl,Eithne,12
1985,Girl,Elaine,437
1985,Girl,Eleanor,33
1985,Girl,Elise,4
1985,Girl,Elisha,7
1985,Girl,Elizabeth,249
1985,Girl,Ella,4
1985,Girl,Ellen,74
1985,Girl,Elma,4
1985,Girl,Emer,162
1985,Girl,Emilie,3
1985,Girl,Emily,73
1985,Girl,Emma,634
1985,Girl,Erica,31
1985,Girl,Erika,8
1985,Girl,Erin,20
1985,Girl,Esther,10
1985,Girl,Eva,22
1985,Girl,Eve,12
1985,Girl,Evelyn,56
1985,Girl,Faye,4
1985,Girl,Fidelma,10
1985,Girl,Finola,9
1985,Girl,Fiona,341
1985,Girl,Fionnuala,21
1985,Girl,Florence,8
1985,Girl,Frances,51
1985,Girl,Francesca,6
1985,Girl,Gabrielle,5
1985,Girl,Gayle,10
1985,Girl,Gemma,111
1985,Girl,Genevieve,14
1985,Girl,Genna,4
1985,Girl,Georgina,39
1985,Girl,Geraldine,91
1985,Girl,Gillian,150
1985,Girl,Gina,8
1985,Girl,Glenda,7
1985,Girl,Grace,141
1985,Girl,Grainne,116
1985,Girl,Gwendoline,3
1985,Girl,Haley,4
1985,Girl,Hannah,36
1985,Girl,Hanora,4
1985,Girl,Harriet,4
1985,Girl,Hayley,13
1985,Girl,Hazel,57
1985,Girl,Heather,41
1985,Girl,Heidi,6
1985,Girl,Helen,155
1985,Girl,Helena,71
1985,Girl,Hilary,9
1985,Girl,Hollie,10
1985,Girl,Holly,16
1985,Girl,Ide,7
1985,Girl,Imelda,19
1985,Girl,Ingrid,6
1985,Girl,Irene,43
1985,Girl,Iris,3
1985,Girl,Iseult,5
1985,Girl,Isobel,3
1985,Girl,Ita,13
1985,Girl,Jacinta,43
1985,Girl,Jacqueline,113
1985,Girl,Jade,11
1985,Girl,Jamie,36
1985,Girl,Jan,4
1985,Girl,Jane,95
1985,Girl,Janet,24
1985,Girl,Janette,14
1985,Girl,Janice,32
1985,Girl,Janie,3
1985,Girl,Janine,14
1985,Girl,Janis,10
1985,Girl,Jasmine,5
1985,Girl,Jayne,10
1985,Girl,Jean,73
1985,Girl,Jeanette,7
1985,Girl,Jeanne,5
1985,Girl,Jemma,9
1985,Girl,Jenna,38
1985,Girl,Jennie,7
1985,Girl,Jennifer,599
1985,Girl,Jenny,10
1985,Girl,Jessica,103
1985,Girl,Jill,21
1985,Girl,Jillian,19
1985,Girl,Jo,3
1985,Girl,Joan,28
1985,Girl,Joann,3
1985,Girl,Joanna,45
1985,Girl,Joanne,132
1985,Girl,Jodi,4
1985,Girl,Jodie,6
1985,Girl,Jody,4
1985,Girl,Johanna,17
1985,Girl,Johanne,3
1985,Girl,Jolene,4
1985,Girl,Josephine,55
1985,Girl,Joy,11
1985,Girl,Joyce,12
1985,Girl,Judith,13
1985,Girl,Judy,4
1985,Girl,Julia,25
1985,Girl,Julianne,8
1985,Girl,Julie,111
1985,Girl,Juliette,6
1985,Girl,June,13
1985,Girl,Justine,4
1985,Girl,Kara,5
1985,Girl,Karen,381
1985,Girl,Karena,3
1985,Girl,Karina,17
1985,Girl,Karla,11
1985,Girl,Karyn,3
1985,Girl,Kate,140
1985,Girl,Katharine,6
1985,Girl,Katherina,4
1985,Girl,Katherine,83
1985,Girl,Kathleen,110
1985,Girl,Kathrina,4
1985,Girl,Kathryn,31
1985,Girl,Kathy,12
1985,Girl,Katie,60
1985,Girl,Katrina,21
1985,Girl,Katy,4
1985,Girl,Kayleigh,3
1985,Girl,Keara,7
1985,Girl,Keelin,3
1985,Girl,Keira,14
1985,Girl,Kelley,9
1985,Girl,Kellie,16
1985,Girl,Kelly,86
1985,Girl,Kerri,5
1985,Girl,Kerrie,17
1985,Girl,Kerry,11
1985,Girl,Kiara,8
1985,Girl,Kiera,16
1985,Girl,Kim,83
1985,Girl,Kimberley,9
1985,Girl,Kimberly,3
1985,Girl,Kira,9
1985,Girl,Kirsty,7
1985,Girl,Klara,3
1985,Girl,Kristina,7
1985,Girl,Kristine,5
1985,Girl,Krystal,6
1985,Girl,Krystle,4
1985,Girl,Laoise,5
1985,Girl,Lara,6
1985,Girl,Laura,782
1985,Girl,Lauren,29
1985,Girl,Laurena,4
1985,Girl,Laurie,4
1985,Girl,Layla,3
1985,Girl,Leah,32
1985,Girl,Leann,4
1985,Girl,Leanne,92
1985,Girl,Lee,11
1985,Girl,Leeann,9
1985,Girl,Leeanne,9
1985,Girl,Leigh,5
1985,Girl,Leila,4
1985,Girl,Lena,9
1985,Girl,Leona,44
1985,Girl,Leone,4
1985,Girl,Leoni,4
1985,Girl,Leonie,19
1985,Girl,Leonne,3
1985,Girl,Lesley,28
1985,Girl,Leslie,6
1985,Girl,Letitia,3
1985,Girl,Liane,5
1985,Girl,Lianne,4
1985,Girl,Lilian,6
1985,Girl,Lillian,3
1985,Girl,Linda,291
1985,Girl,Lindsay,10
1985,Girl,Lindsey,23
1985,Girl,Linsey,6
1985,Girl,Lisa,552
1985,Girl,Liza,10
1985,Girl,Loraine,7
1985,Girl,Lorena,3
1985,Girl,Loretta,11
1985,Girl,Lorna,93
1985,Girl,Lorraine,268
1985,Girl,Louisa,9
1985,Girl,Louise,437
1985,Girl,Lucia,5
1985,Girl,Lucinda,5
1985,Girl,Lucy,32
1985,Girl,Lydia,29
1985,Girl,Lynda,38
1985,Girl,Lyndsay,11
1985,Girl,Lyndsey,62
1985,Girl,Lynette,7
1985,Girl,Lynn,53
1985,Girl,Lynne,14
1985,Girl,Lynsey,34
1985,Girl,Madeleine,3
1985,Girl,Madeline,7
1985,Girl,Maebh,4
1985,Girl,Maeve,75
1985,Girl,Maggie,3
1985,Girl,Maire,28
1985,Girl,Mairead,136
1985,Girl,Mairin,4
1985,Girl,Majella,29
1985,Girl,Mandy,15
1985,Girl,Marcella,17
1985,Girl,Maressa,3
1985,Girl,Margaret,262
1985,Girl,Marguerite,33
1985,Girl,Maria,257
1985,Girl,Marian,39
1985,Girl,Marianne,14
1985,Girl,Marie,229
1985,Girl,Marina,11
1985,Girl,Marion,23
1985,Girl,Marisa,5
1985,Girl,Marita,4
1985,Girl,Marlene,5
1985,Girl,Martha,34
1985,Girl,Martina,129
1985,Girl,Mary,644
1985,Girl,Maud,3
1985,Girl,Maura,36
1985,Girl,Maureen,24
1985,Girl,Maxine,3
1985,Girl,May,6
1985,Girl,Meabh,5
1985,Girl,Meadhbh,13
1985,Girl,Meagan,3
1985,Girl,Meave,4
1985,Girl,Megan,12
1985,Girl,Meghan,3
1985,Girl,Melanie,21
1985,Girl,Melissa,133
1985,Girl,Mellisa,5
1985,Girl,Mellissa,3
1985,Girl,Michaela,6
1985,Girl,Michele,13
1985,Girl,Michelle,650
1985,Girl,Miranda,10
1985,Girl,Miriam,50
1985,Girl,Moira,9
1985,Girl,Monica,12
1985,Girl,Moya,4
1985,Girl,Muireann,24
1985,Girl,Nadia,17
1985,Girl,Nadine,12
1985,Girl,Nancy,6
1985,Girl,Naomi,36
1985,Girl,Natalie,72
1985,Girl,Natasha,72
1985,Girl,Nathalie,4
1985,Girl,Neasa,8
1985,Girl,Nessa,14
1985,Girl,Niamh,468
1985,Girl,Nichola,41
1985,Girl,Nichole,3
1985,Girl,Nicola,277
1985,Girl,Nicole,67
1985,Girl,Nikita,15
1985,Girl,Nina,3
1985,Girl,Noeleen,8
1985,Girl,Noelle,41
1985,Girl,Noirin,7
1985,Girl,Nollaig,6
1985,Girl,Nora,44
1985,Girl,Norah,6
1985,Girl,Noreen,47
1985,Girl,Norma,13
1985,Girl,Nuala,19
1985,Girl,Odharnait,3
1985,Girl,Olga,4
1985,Girl,Olive,9
1985,Girl,Olivia,50
1985,Girl,Olwyn,6
1985,Girl,Oonagh,12
1985,Girl,Orla,262
1985,Girl,Orlagh,14
1985,Girl,Orlaith,25
1985,Girl,Orna,7
1985,Girl,Pamela,126
1985,Girl,Patrice,21
1985,Girl,Patricia,184
1985,Girl,Paula,104
1985,Girl,Pauline,41
1985,Girl,Pearl,6
1985,Girl,Petra,3
1985,Girl,Philippa,5
1985,Girl,Phillipa,4
1985,Girl,Philomena,27
1985,Girl,Phoebe,3
1985,Girl,Phyllis,3
1985,Girl,Priscilla,8
1985,Girl,Rachael,38
1985,Girl,Rachel,306
1985,Girl,Rebecca,149
1985,Girl,Rebekah,5
1985,Girl,Regina,31
1985,Girl,Rhiannon,3
1985,Girl,Rhona,9
1985,Girl,Rhonda,3
1985,Girl,Richelle,3
1985,Girl,Riona,7
1985,Girl,Rita,23
1985,Girl,Roberta,10
1985,Girl,Robyn,4
1985,Girl,Roisin,138
1985,Girl,Rosaleen,16
1985,Girl,Rosalyn,3
1985,Girl,Rosanna,11
1985,Girl,Rose,33
1985,Girl,Roseann,4
1985,Girl,Roseanne,5
1985,Girl,Rosemarie,14
1985,Girl,Rosemary,29
1985,Girl,Roslyn,5
1985,Girl,Rowena,4
1985,Girl,Ruth,171
1985,Girl,Sabina,3
1985,Girl,Sabrina,57
1985,Girl,Sadhbh,4
1985,Girl,Sadie,4
1985,Girl,Sally,20
1985,Girl,Samantha,141
1985,Girl,Sandra,178
1985,Girl,Saoirse,9
1985,Girl,Sara,66
1985,Girl,Sarah,824
1985,Girl,Selena,6
1985,Girl,Selina,33
1985,Girl,Serena,30
1985,Girl,Shannon,8
1985,Girl,Sharleen,3
1985,Girl,Sharon,243
1985,Girl,Shauna,46
1985,Girl,Sheena,31
1985,Girl,Sheila,51
1985,Girl,Shelley,5
1985,Girl,Shiela,3
1985,Girl,Shirley,27
1985,Girl,Shona,16
1985,Girl,Sian,4
1985,Girl,Sile,9
1985,Girl,Simone,5
1985,Girl,Sinead,381
1985,Girl,Siobhain,13
1985,Girl,Siobhan,228
1985,Girl,Siofra,5
1985,Girl,Sonia,21
1985,Girl,Sonya,23
1985,Girl,Sophia,3
1985,Girl,Sophie,19
1985,Girl,Sorcha,34
1985,Girl,Stacey,70
1985,Girl,Stacy,12
1985,Girl,Stefanie,6
1985,Girl,Stella,6
1985,Girl,Stephanie,140
1985,Girl,Susan,205
1985,Girl,Susanna,8
1985,Girl,Susanne,21
1985,Girl,Suzann,5
1985,Girl,Suzanna,3
1985,Girl,Suzanne,115
1985,Girl,Sylvia,18
1985,Girl,Tamara,6
1985,Girl,Tammy,11
1985,Girl,Tanya,64
1985,Girl,Tara,158
1985,Girl,Teresa,73
1985,Girl,Terri,10
1985,Girl,Terrie,3
1985,Girl,Thelma,16
1985,Girl,Theresa,51
1985,Girl,Therese,40
1985,Girl,Thomasina,3
1985,Girl,Tina,14
1985,Girl,Toni,3
1985,Girl,Tonya,4
1985,Girl,Tracey,93
1985,Girl,Tracy,71
1985,Girl,Treacy,6
1985,Girl,Treasa,8
1985,Girl,Trina,11
1985,Girl,Triona,21
1985,Girl,Trudy,3
1985,Girl,Una,47
1985,Girl,Ursula,13
1985,Girl,Valerie,60
1985,Girl,Vanessa,40
1985,Girl,Vera,4
1985,Girl,Veronica,27
1985,Girl,Vicki,9
1985,Girl,Vicky,6
1985,Girl,Victoria,64
1985,Girl,Virginia,3
1985,Girl,Vivian,3
1985,Girl,Vivien,4
1985,Girl,Vivienne,17
1985,Girl,Wendy,30
1985,Girl,Winifred,25
1985,Girl,Winnie,3
1985,Girl,Yvette,3
1985,Girl,Yvonne,133
1985,Girl,Zara,28
1985,Girl,Zena,4
1985,Girl,Zita,4
1985,Girl,Zoe,25
1986,Boy,Aaron,111
1986,Boy,Adam,130
1986,Boy,Adrian,141
1986,Boy,Aengus,4
1986,Boy,Aidan,191
1986,Boy,Aiden,17
1986,Boy,Alan,579
1986,Boy,Albert,10
1986,Boy,Alec,5
1986,Boy,Alen,3
1986,Boy,Alex,5
1986,Boy,Alexander,23
1986,Boy,Ali,5
1986,Boy,Alistair,5
1986,Boy,Allan,9
1986,Boy,Allen,15
1986,Boy,Alvin,4
1986,Boy,Andre,4
1986,Boy,Andrew,398
1986,Boy,Anthony,381
1986,Boy,Anton,3
1986,Boy,Aodhan,4
1986,Boy,Aonghus,12
1986,Boy,Aongus,3
1986,Boy,Arran,6
1986,Boy,Arron,5
1986,Boy,Arthur,13
1986,Boy,Ashley,7
1986,Boy,Augustine,4
1986,Boy,Austin,13
1986,Boy,Barra,5
1986,Boy,Barrie,4
1986,Boy,Barry,339
1986,Boy,Bartholomew,14
1986,Boy,Basil,3
1986,Boy,Ben,17
1986,Boy,Benjamin,34
1986,Boy,Bernard,67
1986,Boy,Blain,12
1986,Boy,Blaine,12
1986,Boy,Bobby,6
1986,Boy,Brendan,256
1986,Boy,Brian,668
1986,Boy,Bryan,73
1986,Boy,Caimin,3
1986,Boy,Calvin,4
1986,Boy,Canice,3
1986,Boy,Caoimhin,5
1986,Boy,Caolan,11
1986,Boy,Carl,33
1986,Boy,Cathal,116
1986,Boy,Charles,49
1986,Boy,Christopher,442
1986,Boy,Cian,127
1986,Boy,Ciaran,295
1986,Boy,Cillian,33
1986,Boy,Clifford,10
1986,Boy,Clive,15
1986,Boy,Colin,232
1986,Boy,Colm,261
1986,Boy,Colman,5
1986,Boy,Colum,18
1986,Boy,Conal,7
1986,Boy,Conall,11
1986,Boy,Conan,7
1986,Boy,Conleth,3
1986,Boy,Conn,5
1986,Boy,Connor,14
1986,Boy,Conor,370
1986,Boy,Cormac,88
1986,Boy,Cornelius,39
1986,Boy,Craig,64
1986,Boy,Cyril,3
1986,Boy,Daire,25
1986,Boy,Dale,7
1986,Boy,Dallan,3
1986,Boy,Damian,70
1986,Boy,Damien,216
1986,Boy,Dane,10
1986,Boy,Danial,4
1986,Boy,Daniel,557
1986,Boy,Danny,8
1986,Boy,Dara,21
1986,Boy,Darach,3
1986,Boy,Daragh,39
1986,Boy,Daren,4
1986,Boy,Darragh,106
1986,Boy,Darran,29
1986,Boy,Darrel,3
1986,Boy,Darrell,5
1986,Boy,Darren,357
1986,Boy,Darryl,7
1986,Boy,Daryl,22
1986,Boy,David,1244
1986,Boy,Davin,4
1986,Boy,Dean,118
1986,Boy,Declan,245
1986,Boy,Denis,135
1986,Boy,Dennis,7
1986,Boy,Derek,212
1986,Boy,Dermot,87
1986,Boy,Derrick,7
1986,Boy,Desmond,35
1986,Boy,Diarmaid,18
1986,Boy,Diarmuid,69
1986,Boy,Diego,3
1986,Boy,Domhnall,7
1986,Boy,Dominic,21
1986,Boy,Dominick,3
1986,Boy,Donagh,8
1986,Boy,Donal,120
1986,Boy,Donald,3
1986,Boy,Donall,5
1986,Boy,Donnacha,13
1986,Boy,Donncha,8
1986,Boy,Donnchadh,8
1986,Boy,Donogh,3
1986,Boy,Douglas,3
1986,Boy,Duane,3
1986,Boy,Duncan,5
1986,Boy,Dwain,4
1986,Boy,Dwane,4
1986,Boy,Dwayne,15
1986,Boy,Dylan,11
1986,Boy,Eammon,3
1986,Boy,Eamon,56
1986,Boy,Eamonn,83
1986,Boy,Eanna,12
1986,Boy,Edmond,19
1986,Boy,Edmund,12
1986,Boy,Edward,191
1986,Boy,Edwin,11
1986,Boy,Emmet,64
1986,Boy,Emmett,15
1986,Boy,Enda,110
1986,Boy,Eoghain,4
1986,Boy,Eoghan,90
1986,Boy,Eoin,329
1986,Boy,Eric,83
1986,Boy,Erik,5
1986,Boy,Eugene,39
1986,Boy,Eunan,4
1986,Boy,Evan,29
1986,Boy,Evin,5
1986,Boy,Feargal,14
1986,Boy,Fearghal,19
1986,Boy,Feidhlim,3
1986,Boy,Felix,7
1986,Boy,Ferdia,6
1986,Boy,Fergal,53
1986,Boy,Fergus,26
1986,Boy,Fiachra,14
1986,Boy,Finbar,11
1986,Boy,Finbarr,27
1986,Boy,Finn,3
1986,Boy,Finnian,11
1986,Boy,Fintan,25
1986,Boy,Fionn,10
1986,Boy,Fionnan,6
1986,Boy,Francis,128
1986,Boy,Frank,16
1986,Boy,Frederick,11
1986,Boy,Gabriel,5
1986,Boy,Gareth,34
1986,Boy,Garret,8
1986,Boy,Garreth,15
1986,Boy,Garrett,19
1986,Boy,Garry,56
1986,Boy,Gary,325
1986,Boy,Gavan,4
1986,Boy,Gavin,205
1986,Boy,Gearoid,37
1986,Boy,Geoffrey,14
1986,Boy,George,50
1986,Boy,Gerald,29
1986,Boy,Gerard,343
1986,Boy,Gerry,3
1986,Boy,Glen,31
1986,Boy,Glenn,28
1986,Boy,Gordan,4
1986,Boy,Gordon,18
1986,Boy,Graeme,19
1986,Boy,Graham,139
1986,Boy,Greg,8
1986,Boy,Gregg,3
1986,Boy,Gregory,60
1986,Boy,Guy,3
1986,Boy,Harry,8
1986,Boy,Henry,35
1986,Boy,Howard,3
1986,Boy,Hubert,4
1986,Boy,Hugh,65
1986,Boy,Hughie,3
1986,Boy,Iain,10
1986,Boy,Ian,341
1986,Boy,Ivan,25
1986,Boy,Ivor,3
1986,Boy,Jack,32
1986,Boy,Jake,3
1986,Boy,James,982
1986,Boy,Jamie,60
1986,Boy,Jarlath,5
1986,Boy,Jason,381
1986,Boy,Jeffery,4
1986,Boy,Jeffrey,34
1986,Boy,Jeremiah,39
1986,Boy,Jeremy,6
1986,Boy,Jerome,7
1986,Boy,Jerry,3
1986,Boy,Jesse,4
1986,Boy,Jim,4
1986,Boy,Joel,4
1986,Boy,Johann,3
1986,Boy,John,1330
1986,Boy,Johnathan,5
1986,Boy,Jonathan,308
1986,Boy,Jonathon,5
1986,Boy,Jordan,4
1986,Boy,Joseph,409
1986,Boy,Joshua,3
1986,Boy,Jude,3
1986,Boy,Julian,11
1986,Boy,Justin,30
1986,Boy,Karen,4
1986,Boy,Karl,119
1986,Boy,Kealan,5
1986,Boy,Keelan,6
1986,Boy,Keith,335
1986,Boy,Kelan,4
1986,Boy,Kelvin,7
1986,Boy,Ken,3
1986,Boy,Kenneth,117
1986,Boy,Kevin,639
1986,Boy,Kieran,214
1986,Boy,Kieron,7
1986,Boy,Kilian,3
1986,Boy,Killian,53
1986,Boy,Konrad,3
1986,Boy,Kurt,3
1986,Boy,Kyle,22
1986,Boy,Lance,3
1986,Boy,Laurence,41
1986,Boy,Lawrence,6
1986,Boy,Lee,75
1986,Boy,Leigh,11
1986,Boy,Leo,14
1986,Boy,Leon,33
1986,Boy,Leonard,16
1986,Boy,Liam,187
1986,Boy,Lloyd,8
1986,Boy,Lorcan,30
1986,Boy,Louis,9
1986,Boy,Luke,80
1986,Boy,Malachy,3
1986,Boy,Malcolm,5
1986,Boy,Manus,4
1986,Boy,Marc,35
1986,Boy,Marcus,22
1986,Boy,Mario,3
1986,Boy,Mark,831
